record,detector,detector_label,fiducial,correction,coverage_target,fs,sub_sample,failed,n_detected,n_ref,analysable_fraction,fraction_corrected,detect_s_per_min,tp,fp,fn,sensitivity,ppv,f1,lag_ms,ibi_mae,ibi_rmse,ibi_bias,ibi_sd,n_ibi,mean_nn_ref,mean_nn_test,mean_nn_err,mean_nn_abserr,mean_nn_pcterr,sdnn_ref,sdnn_test,sdnn_err,sdnn_abserr,sdnn_pcterr,rmssd_ref,rmssd_test,rmssd_err,rmssd_abserr,rmssd_pcterr,pnn50_ref,pnn50_test,pnn50_err,pnn50_abserr,pnn50_pcterr,sdsd_ref,sdsd_test,sdsd_err,sdsd_abserr,sdsd_pcterr,sd1_ref,sd1_test,sd1_err,sd1_abserr,sd1_pcterr,sd2_ref,sd2_test,sd2_err,sd2_abserr,sd2_pcterr,sd1_sd2_ref,sd1_sd2_test,sd1_sd2_err,sd1_sd2_abserr,sd1_sd2_pcterr,sampen_ref,sampen_test,sampen_err,sampen_abserr,sampen_pcterr,dfa_a1_ref,dfa_a1_test,dfa_a1_err,dfa_a1_abserr,dfa_a1_pcterr,lf_ref,lf_test,lf_err,lf_abserr,lf_pcterr,hf_ref,hf_test,hf_err,hf_abserr,hf_pcterr,lf_hf_ref,lf_hf_test,lf_hf_err,lf_hf_abserr,lf_hf_pcterr,is_ceiling
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,697,698,0.9805123176859909,0.0,0.02205764186775563,697,0,1,0.998567335243553,1.0,0.9992831541218639,237.99999999997254,4.594827586206852,6.103042391854156,0.020114942528722236,6.107398319363229,696,700.8493543758967,700.8045977011494,-0.044756674747304714,0.044756674747304714,-0.006386062064244939,51.82554154129068,52.02862279881635,0.20308125752566752,0.20308125752566752,0.39185554359112235,23.21872510286055,24.527183568704643,1.3084584658440939,1.3084584658440939,5.635358789285514,3.5919540229885056,5.467625899280575,1.8756718762920697,1.8756718762920697,52.21870503597122,23.235293495142578,24.54474250323238,1.3094490080898034,1.3094490080898034,5.635603476941439,16.429833593274996,17.355753866513293,0.9259202732382974,0.9259202732382974,5.635603476941434,71.42712426097935,71.50337746154396,0.07625320056460794,0.07625320056460794,0.10675664371702147,0.23002233063792288,0.24272635059578251,0.012704019957859636,0.012704019957859636,5.5229507164054334,1.0827239482177928,0.9128551126101327,-0.16986883560766008,0.16986883560766008,-15.689025433239104,1.3180806021470912,1.3021317001631947,-0.015948901983896535,0.015948901983896535,-1.2100096123041735,492.87552988095445,479.88463364477155,-12.990896236182891,12.990896236182891,-2.6357356875316205,142.84777245208284,143.5431469275486,0.6953744754657691,0.6953744754657691,0.48679406302889816,3.4503550277361565,3.3431385887546874,-0.10721643898146915,0.10721643898146915,-3.1074030967710558,False
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,True,False,697,698,0.9805123176859909,0.0,0.03734822894998964,697,0,1,0.998567335243553,1.0,0.9992831541218639,237.4400622713435,3.3127202070642143,4.758310314405117,0.02113406182035643,4.7616853612262915,696,700.8493543758967,700.805616820441,-0.04373755545577751,0.04373755545577751,-0.006240650031664167,51.82554154129068,51.85489709969185,0.029355558401164217,0.029355558401164217,0.05664303262084762,23.21872510286055,23.131706562100163,-0.08701854076038629,0.08701854076038629,-0.374777428023667,3.5919540229885056,3.3093525179856114,-0.28260150500289427,0.28260150500289427,-7.8676258992805765,23.235293495142578,23.148239181019115,-0.08705431412346343,0.08705431412346343,-0.37466414677164483,16.429833593274996,16.36827689742675,-0.06155669584824608,0.06155669584824608,-0.3746641467716524,71.42712426097935,71.4838458523912,0.05672159141184352,0.05672159141184352,0.07941183688789573,0.23002233063792288,0.22897868325699794,-0.0010436473809249391,0.0010436473809249391,-0.4537156797040457,1.0827239482177928,1.175625530044371,0.09290158182657815,0.09290158182657815,8.580357161167248,1.3180806021470912,1.3223904979104353,0.004309895763344063,0.004309895763344063,0.32698271686294794,492.87552988095445,480.0056937210425,-12.869836159911927,12.869836159911927,-2.6111736898401943,142.84777245208284,143.52331908724432,0.6755466351614814,0.6755466351614814,0.47291366436119137,3.4503550277361565,3.344443932691236,-0.10591109504492069,0.10591109504492069,-3.069570933818105,False
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,50.0,False,False,697,698,0.9805123176859909,0.0,0.0343479470515632,697,0,1,0.998567335243553,1.0,0.9992831541218639,238.0000000000055,7.410919540231237,9.185508326619628,0.02011494252870917,9.192092190339356,696,700.8493543758967,700.8045977011494,-0.044756674747304714,0.044756674747304714,-0.006386062064244939,51.82554154129068,52.323694032895034,0.49815249160435116,0.49815249160435116,0.9612103931561637,23.21872510286055,26.214390029226873,2.9956649263663238,2.9956649263663238,12.901935455522738,3.5919540229885056,4.172661870503598,0.5807078475150922,0.5807078475150922,16.16690647482017,23.235293495142578,26.233016774985924,2.9977232798433455,2.9977232798433455,12.901594208267824,16.429833593274996,18.549544052573005,2.119710459298009,2.119710459298009,12.901594208267827,71.42712426097935,71.63415616825317,0.20703190727381582,0.20703190727381582,0.2898505426557084,0.23002233063792288,0.25894831522834066,0.028925984590417786,0.028925984590417786,12.575294107401271,1.0827239482177928,1.3752280990428167,0.2925041508250239,0.2925041508250239,27.015579668898752,1.3180806021470912,1.2712941820012211,-0.04678642014587009,0.04678642014587009,-3.549587185310004,492.87552988095445,472.5262032047549,-20.349326676199553,20.349326676199553,-4.128694861583934,142.84777245208284,158.24278477563738,15.395012323554539,15.395012323554539,10.777215534613026,3.4503550277361565,2.986083718601897,-0.4642713091342596,0.4642713091342596,-13.455754709360354,False
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,True,False,697,698,0.9805123176859909,0.0,0.043212758916009425,697,0,1,0.998567335243553,1.0,0.9992831541218639,237.95649831839825,3.346183047372879,4.808394703546429,0.020890709395048532,4.811807322780141,696,700.8493543758967,700.8053734680158,-0.043980907880950326,0.043980907880950326,-0.006275372532819857,51.82554154129068,51.856807162440234,0.03126562114955078,0.03126562114955078,0.06032859516700022,23.21872510286055,23.16355537030227,-0.05516973255828006,0.05516973255828006,-0.23760879339358362,3.5919540229885056,3.741007194244604,0.14905317125609852,0.14905317125609852,4.149640287769783,23.235293495142578,23.180112914155476,-0.05518058098710199,0.05518058098710199,-0.23748605111718382,16.429833593274996,16.390815030269202,-0.03901856300579354,0.03901856300579354,-0.2374860511171853,71.42712426097935,71.48145270493967,0.05432844396031555,0.05432844396031555,0.07606136257398674,0.23002233063792288,0.22930164972901465,-0.0007206809089082278,0.0007206809089082278,-0.3133091065156836,1.0827239482177928,1.18333205766548,0.10060810944768717,0.10060810944768717,9.292129320062806,1.3180806021470912,1.3224283675349953,0.004347765387904046,0.004347765387904046,0.32985580554191757,492.87552988095445,480.12175452645596,-12.753775354498487,12.753775354498487,-2.5876259991196844,142.84777245208284,143.15841288706582,0.3106404349829859,0.3106404349829859,0.2174625684745541,3.4503550277361565,3.3537795288720633,-0.09657549886409322,0.09657549886409322,-2.7990017864178527,False
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,30.0,False,False,697,698,0.9805123176859909,0.0,0.043207317073122614,697,0,1,0.998567335243553,1.0,0.9992831541218639,239.99999999999375,11.746168582377067,14.251638340989018,-0.018199233716477654,14.261876004239351,696,700.8493543758967,700.7662835249042,-0.08307085099249889,0.08307085099249889,-0.011852882573669931,51.82554154129068,53.549206159089714,1.723664617799031,1.723664617799031,3.3258979386172838,23.21872510286055,32.9231355389671,9.704410436106553,9.704410436106553,41.79562139228294,3.5919540229885056,9.640287769784173,6.0483337467956675,6.0483337467956675,168.3856115107914,23.235293495142578,32.946706999158735,9.711413504016157,9.711413504016157,41.795957972497156,16.429833593274996,23.296839936871432,6.867006343596437,6.867006343596437,41.795957972497156,71.42712426097935,72.05756177871393,0.6304375177345776,0.6304375177345776,0.8826304072261042,0.23002233063792288,0.3233087459774889,0.093286415339566,0.093286415339566,40.555373506934735,1.0827239482177928,1.0901337424254793,0.007409794207686504,0.007409794207686504,0.6843659660325537,1.3180806021470912,1.1768301141837205,-0.1412504879633707,0.1412504879633707,-10.716377111785144,492.87552988095445,473.82536768534476,-19.050162195609687,19.050162195609687,-3.8651061050263387,142.84777245208284,176.9385949865652,34.090822534482356,34.090822534482356,23.865141156413802,3.4503550277361565,2.677908501089443,-0.7724465266467138,0.7724465266467138,-22.387450579354745,False
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,True,False,697,698,0.9805123176859909,0.0,0.03143724721146223,697,0,1,0.998567335243553,1.0,0.9992831541218639,238.1187813608122,3.4777822491833064,4.965155264370714,0.01959936702236265,4.968687323460142,696,700.8493543758967,700.804082125643,-0.04527225025367443,0.04527225025367443,-0.0064596264476820655,51.82554154129068,51.87431233790458,0.04877079661389416,0.04877079661389416,0.09410571537402512,23.21872510286055,23.32700870272153,0.1082835998609788,0.1082835998609788,0.46636324510185206,3.5919540229885056,3.741007194244604,0.14905317125609852,0.14905317125609852,4.149640287769783,23.235293495142578,23.343699966017514,0.10840647087493593,0.10840647087493593,0.4665595074045383,16.429833593274996,16.506488543955165,0.07665495068016881,0.07665495068016881,0.46655950740453606,71.42712426097935,71.48023780744741,0.05311354646805455,0.05311354646805455,0.07436047162418169,0.23002233063792288,0.23092380565968654,0.0009014750217636591,0.0009014750217636591,0.39190761143215563,1.0827239482177928,1.195060832792488,0.11233688457469526,0.11233688457469526,10.375394832598493,1.3180806021470912,1.3217150759220606,0.0036344737749693934,0.0036344737749693934,0.275739872739877,492.87552988095445,479.8585439866519,-13.016985894302536,13.016985894302536,-2.641029043873727,142.84777245208284,143.1097263069615,0.2619538548786693,0.2619538548786693,0.18337972681130862,3.4503550277361565,3.353081278049439,-0.09727374968671754,0.09727374968671754,-2.8192388581687693,False
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,25.0,False,False,697,698,0.9805123176859909,0.0,0.03413897536445364,697,0,1,0.998567335243553,1.0,0.9992831541218639,239.99999999999574,13.864942528735344,16.924613104458047,0.020114942528709986,16.936772746478788,696,700.8493543758967,700.8045977011494,-0.044756674747304714,0.044756674747304714,-0.006386062064244939,51.82554154129068,54.405213267013664,2.5796717257229815,2.5796717257229815,4.977606888425264,23.21872510286055,36.35160036258006,13.132875259719508,13.132875259719508,56.56156917117528,3.5919540229885056,7.194244604316546,3.602290581328041,3.602290581328041,100.28776978417267,23.235293495142578,36.37759847155072,13.142304976408141,13.142304976408141,56.5618204011737,16.429833593274996,25.722846562514903,9.293012969239907,9.293012969239907,56.5618204011737,71.42712426097935,72.51337549707497,1.0862512360956202,1.0862512360956202,1.5207825421148018,0.23002233063792288,0.35473243916982605,0.12471010853190317,0.12471010853190317,54.21652245068711,1.0827239482177928,1.025023725621835,-0.05770022259595775,0.05770022259595775,-5.329172102541431,1.3180806021470912,1.127142152163218,-0.19093844998387333,0.19093844998387333,-14.48609816978139,492.87552988095445,489.54881037616303,-3.326719504791413,3.326719504791413,-0.6749613854018933,142.84777245208284,183.02222585162798,40.17445339954514,40.17445339954514,28.12396211009965,3.4503550277361565,2.674805248915666,-0.7755497788204906,0.7755497788204906,-22.477390662297832,False
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,True,False,697,698,0.9805123176859909,0.0,0.02473431793111014,697,0,1,0.998567335243553,1.0,0.9992831541218639,237.158749100129,3.2855222154019055,4.74223956615122,0.019691057886285175,4.745609112081537,696,700.8493543758967,700.8041738165069,-0.0451805593897916,0.0451805593897916,-0.006446543627057299,51.82554154129068,51.859780378246136,0.03423883695545271,0.03423883695545271,0.06606556523519158,23.21872510286055,23.160092442830614,-0.058632660029935835,0.058632660029935835,-0.25252316727205787,3.5919540229885056,3.1654676258992804,-0.4264863970892252,0.4264863970892252,-11.873381294964028,23.235293495142578,23.176646437961903,-0.05864705718067498,0.05864705718067498,-0.25240506298289433,16.429833593274996,16.388363861445903,-0.04146973182909264,0.04146973182909264,-0.25240506298290744,71.42712426097935,71.48632856501095,0.05920430403159571,0.05920430403159571,0.08288770497783995,0.23002233063792288,0.22925172113912706,-0.0007706094987958156,0.0007706094987958156,-0.3350150816482373,1.0827239482177928,1.1832578085875212,0.10053386036972833,0.10053386036972833,9.285271701546005,1.3180806021470912,1.3213394782636538,0.0032588761165626146,0.0032588761165626146,0.24724406923628636,492.87552988095445,480.011343600147,-12.864186280807473,12.864186280807473,-2.6100273803235057,142.84777245208284,143.81557169979598,0.9677992477131454,0.9677992477131454,0.6775039128018507,3.4503550277361565,3.337686857735642,-0.11266817000051432,0.11266817000051432,-3.265408025980389,True
s8_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,500.0,False,False,697,698,0.9805123176859909,0.0,0.021830077216037497,697,0,1,0.998567335243553,1.0,0.9992831541218639,237.99999999999642,3.2672413793132433,4.783232206870238,0.02011494252873612,4.786629818855182,696,700.8493543758967,700.8045977011494,-0.044756674747304714,0.044756674747304714,-0.006386062064244939,51.82554154129068,51.858987347987934,0.03344580669725161,0.03344580669725161,0.0645353732977484,23.21872510286055,23.125929886028253,-0.09279521683229675,0.09279521683229675,-0.3996568132884452,3.5919540229885056,3.0215827338129495,-0.5703712891755561,0.5703712891755561,-15.879136690647483,23.235293495142578,23.142454603326755,-0.09283889181582339,0.09283889181582339,-0.3995597982665108,16.429833593274996,16.364186583314183,-0.06564700996081285,0.06564700996081285,-0.39955979826650995,71.42712426097935,71.49071642516968,0.0635921641903252,0.0635921641903252,0.08903083366197569,0.23002233063792288,0.2288994627776993,-0.0011228678602235864,0.0011228678602235864,-0.4881560225520398,1.0827239482177928,1.1375751520526132,0.05485120383482034,0.05485120383482034,5.066037739823491,1.3180806021470912,1.3222886247731618,0.004208022626070562,0.004208022626070562,0.3192538164370139,492.87552988095445,479.8858299572278,-12.989699923726619,12.989699923726619,-2.6354929665232225,142.84777245208284,144.066970322374,1.2191978702911683,1.2191978702911683,0.8534944923275851,3.4503550277361565,3.33099133606685,-0.1193636916693066,0.1193636916693066,-3.4594611484842877,True
s9_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,True,False,549,557,0.9859623608868732,0.0,0.02190717164378794,535,14,22,0.9605026929982047,0.9744990892531876,0.9674502712477396,312.9926290929579,15.053868167335127,24.155571775385948,-0.46156918103838,24.174462189540325,519,875.4604316546763,885.1100935537149,9.64966189903862,9.64966189903862,1.1022384964675263,126.45211413916228,149.7547107869449,23.302596647782636,23.302596647782636,18.42800083368935,62.185482503830606,128.94514825013493,66.75966574630434,66.75966574630434,107.35570917567772,36.03603603603604,44.424131627056674,8.388095591020637,8.388095591020637,23.276965265082264,62.239444175113725,129.06203366306949,66.82258948795575,66.82258948795575,107.36373110908113,44.00993303350448,91.2606391968829,47.250706163378425,47.250706163378425,107.36373110908114,173.33032087581762,191.11369008822834,17.78336921241072,17.78336921241072,10.259814395169556,0.2539078726164441,0.47752015648252144,0.22361228386607734,0.22361228386607734,88.06827514319275,1.1901059154575024,1.2251453801519572,0.035039464694454736,0.035039464694454736,2.9442307814245936,1.2065278691742076,0.9379348254156485,-0.2685930437585591,0.2685930437585591,-22.26165268294997,3436.4082964011973,6412.308967382478,2975.9006709812807,2975.9006709812807,86.59915860690401,1115.4182136210668,3466.8391240078568,2351.4209103867897,2351.4209103867897,210.8106969809282,3.080824980654856,1.849612496575698,-1.2312124840791583,1.2312124840791583,-39.96372698255171,False
s9_sit,msptdfast,MSPTDfast v2,mid_upslope,none,1.0,100.0,False,False,549,557,0.9859623608868732,0.0,0.02192188713198422,535,14,22,0.9605026929982047,0.9744990892531876,0.9674502712477396,312.0000000000236,15.425818882468356,24.5792336805628,-0.43545279383429103,24.59908604215342,519,875.4604316546763,885.1094890510949,9.649057396418584,9.649057396418584,1.1021694467882743,126.45211413916228,149.78774397851643,23.335629839354155,23.335629839354155,18.454123917353392,62.185482503830606,128.7934445968252,66.6079620929946,66.6079620929946,107.11175568814082,36.03603603603604,44.60694698354662,8.570910947510583,8.570910947510583,23.784277879341868,62.239444175113725,128.91024117156448,66.67079699645075,66.67079699645075,107.11984639334052,44.00993303350448,91.15330569680653,47.143372663302046,47.143372663302046,107.11984639334055,173.33032087581762,191.21666076179582,17.886339885978202,17.886339885978202,10.319221585467933,0.2539078726164441,0.4767016918591569,0.2227938192427128,0.2227938192427128,87.74592805921678,1.1901059154575024,1.3706759502243142,0.18057003476681177,0.18057003476681177,15.172602070244878,1.2065278691742076,0.9383926817863593,-0.26813518738784836,0.26813518738784836,-22.223704419805074,3436.4082964011973,6445.417915335652,3009.0096189344545,3009.0096189344545,87.56263398868118,1115.4182136210668,3458.169844629761,2342.751631008694,2342.751631008694,210.03347465550536,3.080824980654856,1.863823410913385,-1.2170015697414711,1.2170015697414711,-39.50245721140533,False
